sep=;
0.550000;64.603125000000130000;56.828125000000130000;49.553125000000120000;42.778125000000130000;36.503125000000110000;30.728125000000095000;25.453125000000096000;20.678125000000087000;16.403125000000080000;12.628125000000065000;9.3531250000000550000;6.5781250000000480000;4.3031250000000390000;2.5281250000000280000;1.2531250000000183000;0.47812500000000900000;0.20312499999999975000;0.42812499999999015000;1.1531249999999804000;2.3781249999999705000;4.1031249999999600000;6.3281249999999530000;9.0531249999999460000;12.278124999999939000;16.003124999999937000;20.228124999999930000;24.953124999999930000;30.178124999999923000;35.903124999999925000;42.128124999999926000;48.853124999999906000;56.078124999999915000;63.803124999999910000;72.028124999999900000;80.753124999999930000;89.978124999999920000;99.703124999999910000;109.92812499999994000;120.65312499999993000;131.87812499999993000;143.60312499999992000;155.82812499999994000;168.55312499999997000;181.77812500000000000;195.50312499999998000;209.72812499999998000;224.45312500000000000;239.67812500000000000;255.40312500000002000;271.62812500000007000;288.35312500000000000;305.57812499999990000;323.30312499999985000;341.52812499999976000;360.25312499999970000;379.47812499999964000;399.20312499999955000;419.42812499999940000;440.15312499999930000;461.37812499999920000;483.10312499999910000;505.32812499999900000;528.05312499999890000;551.27812499999880000;575.00312499999870000;599.22812499999860000;623.95312499999840000;649.17812499999830000;674.90312499999820000;701.12812499999810000;727.85312499999790000;
0.600000;74.120000000000160000;65.770000000000170000;57.920000000000165000;50.570000000000160000;43.720000000000130000;37.370000000000125000;31.520000000000127000;26.170000000000115000;21.320000000000103000;16.970000000000095000;13.120000000000077000;9.7700000000000690000;6.9200000000000580000;4.5700000000000460000;2.7200000000000344000;1.3700000000000234000;0.52000000000001270000;0.17000000000000154000;0.31999999999999030000;0.96999999999997890000;2.1199999999999672000;3.7699999999999574000;5.9199999999999480000;8.5699999999999400000;11.719999999999933000;15.369999999999928000;19.519999999999925000;24.169999999999916000;29.319999999999908000;34.969999999999900000;41.119999999999900000;47.769999999999900000;54.919999999999895000;62.569999999999900000;70.719999999999900000;79.369999999999890000;88.519999999999900000;98.169999999999920000;108.31999999999991000;118.96999999999991000;130.11999999999992000;141.76999999999992000;153.91999999999993000;166.56999999999994000;179.71999999999997000;193.36999999999998000;207.51999999999998000;222.17000000000000000;237.32000000000000000;252.97000000000000000;269.12000000000000000;285.76999999999990000;302.91999999999985000;320.56999999999980000;338.71999999999974000;357.36999999999966000;376.51999999999960000;396.16999999999945000;416.31999999999930000;436.96999999999923000;458.11999999999915000;479.76999999999900000;501.91999999999890000;524.56999999999880000;547.71999999999870000;571.36999999999850000;595.51999999999840000;620.16999999999830000;645.31999999999820000;670.96999999999810000;697.11999999999780000;
0.650000;85.223125000000220000;76.248125000000200000;67.773125000000200000;59.798125000000200000;52.323125000000180000;45.348125000000160000;38.873125000000160000;32.898125000000160000;27.423125000000134000;22.448125000000120000;17.973125000000106000;13.998125000000094000;10.523125000000082000;7.5481250000000700000;5.0731250000000550000;3.0981250000000430000;1.6231250000000306000;0.64812500000001800000;0.17312500000000520000;0.19812499999999217000;0.72312499999997890000;1.7481249999999668000;3.2731249999999554000;5.2981249999999460000;7.8231249999999360000;10.848124999999929000;14.373124999999918000;18.398124999999910000;22.923124999999906000;27.948124999999900000;33.473124999999890000;39.498124999999890000;46.023124999999890000;53.048124999999880000;60.573124999999880000;68.598124999999880000;77.123124999999870000;86.148124999999880000;95.673124999999890000;105.69812499999988000;116.22312499999988000;127.24812499999989000;138.77312499999990000;150.79812499999990000;163.32312499999990000;176.34812499999992000;189.87312499999993000;203.89812499999994000;218.42312499999994000;233.44812499999998000;248.97312499999990000;264.99812499999985000;281.52312499999977000;298.54812499999970000;316.07312499999960000;334.09812499999960000;352.62312499999945000;371.64812499999937000;391.17312499999935000;411.19812499999920000;431.72312499999913000;452.74812499999905000;474.27312499999890000;496.29812499999883000;518.82312499999860000;541.84812499999860000;565.37312499999850000;589.39812499999830000;613.92312499999820000;638.94812499999810000;664.47312499999790000;
0.700000;98.100000000000260000;88.450000000000240000;79.300000000000240000;70.650000000000250000;62.500000000000210000;54.850000000000186000;47.700000000000190000;41.050000000000180000;34.900000000000160000;29.250000000000146000;24.100000000000133000;19.450000000000124000;15.300000000000109000;11.650000000000096000;8.5000000000000780000;5.8500000000000660000;3.7000000000000520000;2.0500000000000390000;0.90000000000002490000;0.25000000000001080000;0.099999999999996560000;0.44999999999998275000;1.2999999999999698000;2.6499999999999577000;4.4999999999999480000;6.8499999999999370000;9.6999999999999260000;13.049999999999919000;16.899999999999913000;21.249999999999904000;26.099999999999884000;31.449999999999882000;37.299999999999876000;43.649999999999864000;50.499999999999870000;57.849999999999866000;65.699999999999860000;74.049999999999860000;82.899999999999880000;92.249999999999870000;102.09999999999987000;112.44999999999987000;123.29999999999988000;134.64999999999986000;146.49999999999990000;158.84999999999990000;171.69999999999990000;185.04999999999993000;198.89999999999992000;213.24999999999991000;228.09999999999985000;243.44999999999982000;259.29999999999970000;275.64999999999970000;292.49999999999960000;309.84999999999950000;327.69999999999940000;346.04999999999933000;364.89999999999924000;384.24999999999920000;404.09999999999917000;424.44999999999910000;445.29999999999900000;466.64999999999890000;488.49999999999875000;510.84999999999866000;533.69999999999860000;557.04999999999850000;580.89999999999840000;605.24999999999830000;630.09999999999820000;
0.750000;112.95312500000033000;102.57812500000031000;92.703125000000300000;83.328125000000310000;74.453125000000270000;66.078125000000260000;58.203125000000240000;50.828125000000240000;43.953125000000220000;37.578125000000190000;31.703125000000185000;26.328125000000167000;21.453125000000153000;17.078125000000135000;13.203125000000115000;9.8281250000001000000;6.9531250000000840000;4.5781250000000680000;2.7031250000000530000;1.3281250000000369000;0.45312500000002040000;0.078125000000003550000;0.20312499999998768000;0.82812499999997270000;1.9531249999999585000;3.5781249999999454000;5.7031249999999330000;8.3281249999999220000;11.453124999999913000;15.078124999999900000;19.203124999999883000;23.828124999999876000;28.953124999999865000;34.578124999999860000;40.703124999999850000;47.328124999999844000;54.453124999999840000;62.078124999999844000;70.203124999999830000;78.828124999999830000;87.953124999999840000;97.578124999999830000;107.70312499999983000;118.32812499999984000;129.45312499999983000;141.07812499999983000;153.20312499999986000;165.82812499999986000;178.95312499999986000;192.57812499999986000;206.70312499999983000;221.32812499999974000;236.45312499999966000;252.07812499999963000;268.20312499999955000;284.82812499999950000;301.95312499999940000;319.57812499999930000;337.70312499999926000;356.32812499999915000;375.45312499999903000;395.07812499999900000;415.20312499999875000;435.82812499999870000;456.95312499999850000;478.57812499999847000;500.70312499999835000;523.32812499999820000;546.45312499999810000;570.07812499999800000;594.20312499999780000;
0.800000;130.00000000000037000;118.85000000000036000;108.20000000000039000;98.050000000000350000;88.400000000000330000;79.250000000000310000;70.600000000000290000;62.450000000000290000;54.800000000000250000;47.650000000000230000;41.000000000000234000;34.850000000000210000;29.200000000000184000;24.050000000000170000;19.400000000000150000;15.250000000000133000;11.600000000000119000;8.4500000000001000000;5.8000000000000840000;3.6500000000000670000;2.0000000000000497000;0.85000000000003100000;0.20000000000001322000;0.049999999999996270000;0.39999999999998020000;1.2499999999999651000;2.5999999999999510000;4.4499999999999370000;6.7999999999999250000;9.6499999999999130000;12.999999999999895000;16.849999999999884000;21.199999999999875000;26.049999999999862000;31.399999999999856000;37.249999999999850000;43.599999999999845000;50.449999999999840000;57.799999999999830000;65.649999999999840000;73.999999999999830000;82.849999999999820000;92.199999999999830000;102.04999999999983000;112.39999999999982000;123.24999999999983000;134.59999999999982000;146.44999999999982000;158.79999999999980000;171.64999999999984000;184.99999999999977000;198.84999999999974000;213.19999999999965000;228.04999999999959000;243.39999999999952000;259.24999999999950000;275.59999999999940000;292.44999999999930000;309.79999999999920000;327.64999999999920000;345.99999999999910000;364.84999999999894000;384.19999999999890000;404.04999999999890000;424.39999999999870000;445.24999999999870000;466.59999999999854000;488.44999999999840000;510.79999999999830000;533.64999999999820000;556.99999999999810000;
0.850000;149.47312500000050000;137.49812500000044000;126.02312500000040000;115.04812500000038000;104.57312500000035000;94.598125000000380000;85.123125000000340000;76.148125000000320000;67.673125000000300000;59.698125000000290000;52.223125000000280000;45.248125000000250000;38.773125000000230000;32.798125000000220000;27.323125000000193000;22.348125000000177000;17.873125000000158000;13.898125000000140000;10.423125000000121000;7.4481250000001040000;4.9731250000000860000;2.9981250000000643000;1.5231250000000445000;0.54812500000002550000;0.073125000000007500000;0.098124999999990340000;0.62312499999997410000;1.6481249999999588000;3.1731249999999442000;5.1981249999999310000;7.7231249999999120000;10.748124999999897000;14.273124999999887000;18.298124999999878000;22.823124999999866000;27.848124999999857000;33.373124999999845000;39.398124999999844000;45.923124999999830000;52.948124999999834000;60.473124999999825000;68.498124999999800000;77.023124999999810000;86.048124999999810000;95.573124999999800000;105.59812499999978000;116.12312499999983000;127.14812499999978000;138.67312499999986000;150.69812499999980000;163.22312499999975000;176.24812499999970000;189.77312499999962000;203.79812499999954000;218.32312499999950000;233.34812499999940000;248.87312499999936000;264.89812499999925000;281.42312499999910000;298.44812499999910000;315.97312499999896000;333.99812499999894000;352.52312499999880000;371.54812499999866000;391.07312499999860000;411.09812499999850000;431.62312499999837000;452.64812499999830000;474.17312499999815000;496.19812499999796000;518.72312499999790000;
0.900000;171.62000000000052000;158.77000000000050000;146.42000000000050000;134.57000000000048000;123.22000000000047000;112.37000000000043000;102.02000000000041000;92.170000000000410000;82.820000000000390000;73.970000000000370000;65.620000000000360000;57.770000000000320000;50.420000000000300000;43.570000000000280000;37.220000000000255000;31.370000000000230000;26.020000000000216000;21.170000000000194000;16.820000000000174000;12.970000000000153000;9.6200000000001340000;6.7700000000001110000;4.4200000000000870000;2.5700000000000647000;1.2200000000000435000;0.37000000000002303000;0.020000000000003564000;0.16999999999998494000;0.81999999999996720000;1.9699999999999505000;3.6199999999999300000;5.7699999999999140000;8.4199999999998990000;11.569999999999885000;15.219999999999871000;19.369999999999855000;24.019999999999843000;29.169999999999835000;34.819999999999820000;40.969999999999814000;47.619999999999806000;54.769999999999804000;62.419999999999796000;70.569999999999800000;79.219999999999800000;88.369999999999790000;98.019999999999780000;108.16999999999977000;118.81999999999978000;129.96999999999977000;141.61999999999972000;153.76999999999967000;166.41999999999962000;179.56999999999954000;193.21999999999946000;207.36999999999940000;222.01999999999933000;237.16999999999928000;252.81999999999917000;268.96999999999906000;285.61999999999904000;302.76999999999890000;320.41999999999877000;338.56999999999874000;357.21999999999860000;376.36999999999850000;396.01999999999840000;416.16999999999814000;436.81999999999806000;457.96999999999790000;479.61999999999784000;
0.950000;196.70312500000057000;182.92812500000062000;169.65312500000059000;156.87812500000052000;144.60312500000055000;132.82812500000050000;121.55312500000049000;110.77812500000047000;100.50312500000042000;90.728125000000430000;81.453125000000410000;72.678125000000380000;64.403125000000360000;56.628125000000340000;49.353125000000310000;42.578125000000300000;36.303125000000270000;30.528125000000244000;25.253125000000230000;20.478125000000208000;16.203125000000185000;12.428125000000160000;9.1531250000001330000;6.3781250000001090000;4.1031250000000860000;2.3281250000000635000;1.0531250000000416000;0.27812500000002080000;0.0031250000000008550000;0.22812499999998184000;0.95312499999996150000;2.1781249999999432000;3.9031249999999256000;6.1281249999999080000;8.8531249999998940000;12.078124999999877000;15.803124999999865000;20.028124999999854000;24.753124999999840000;29.978124999999830000;35.703124999999815000;41.928124999999810000;48.653124999999800000;55.878124999999790000;63.603124999999785000;71.828124999999770000;80.553124999999770000;89.778124999999760000;99.503124999999770000;109.72812499999979000;120.45312499999974000;131.67812499999968000;143.40312499999962000;155.62812499999956000;168.35312499999950000;181.57812499999946000;195.30312499999937000;209.52812499999928000;224.25312499999922000;239.47812499999912000;255.20312499999906000;271.42812499999894000;288.15312499999885000;305.37812499999880000;323.10312499999867000;341.32812499999850000;360.05312499999850000;379.27812499999834000;399.00312499999825000;419.22812499999816000;439.95312499999800000;
1.000000;225.00000000000068000;210.25000000000065000;196.00000000000063000;182.25000000000063000;169.00000000000060000;156.25000000000057000;144.00000000000057000;132.25000000000054000;121.00000000000050000;110.25000000000048000;100.00000000000045000;90.250000000000430000;81.000000000000410000;72.250000000000380000;64.000000000000370000;56.250000000000334000;49.000000000000320000;42.250000000000310000;36.000000000000280000;30.250000000000250000;25.000000000000234000;20.250000000000206000;16.000000000000180000;12.250000000000155000;9.0000000000001300000;6.2500000000001050000;4.0000000000000830000;2.2500000000000610000;1.0000000000000395000;0.25000000000001930000;4.0059342843254506000E-28;0.24999999999998046000;0.99999999999996170000;2.2499999999999440000;3.9999999999999270000;6.2499999999999110000;8.9999999999998950000;12.249999999999881000;15.999999999999869000;20.249999999999858000;24.999999999999844000;30.249999999999837000;35.999999999999820000;42.249999999999815000;48.999999999999800000;56.249999999999800000;63.999999999999794000;72.249999999999790000;80.999999999999790000;90.249999999999790000;99.999999999999740000;110.24999999999967000;120.99999999999963000;132.24999999999957000;143.99999999999952000;156.24999999999943000;168.99999999999940000;182.24999999999932000;195.99999999999920000;210.24999999999918000;224.99999999999906000;240.24999999999895000;255.99999999999890000;272.24999999999880000;288.99999999999875000;306.24999999999860000;323.99999999999847000;342.24999999999840000;360.99999999999830000;380.24999999999810000;399.99999999999807000;
1.050000;256.80312500000080000;241.02812500000078000;225.75312500000078000;210.97812500000074000;196.70312500000070000;182.92812500000068000;169.65312500000064000;156.87812500000064000;144.60312500000060000;132.82812500000060000;121.55312500000053000;110.77812500000051000;100.50312500000052000;90.728125000000490000;81.453125000000450000;72.678125000000420000;64.403125000000400000;56.628125000000390000;49.353125000000360000;42.578125000000330000;36.303125000000310000;30.528125000000284000;25.253125000000253000;20.478125000000226000;16.203125000000195000;12.428125000000165000;9.1531250000001400000;6.3781250000001150000;4.1031250000000910000;2.3281250000000666000;1.0531250000000465000;0.27812500000002330000;0.0031250000000011990000;0.22812499999997995000;0.95312499999995960000;2.1781249999999400000;3.9031249999999216000;6.1281249999999040000;8.8531249999998870000;12.078124999999870000;15.803124999999854000;20.028124999999843000;24.753124999999830000;29.978124999999817000;35.703124999999800000;41.928124999999795000;48.653124999999780000;55.878124999999770000;63.603124999999770000;71.828124999999760000;80.553124999999710000;89.778124999999660000;99.503124999999600000;109.72812499999955000;120.45312499999950000;131.67812499999943000;143.40312499999936000;155.62812499999930000;168.35312499999920000;181.57812499999915000;195.30312499999906000;209.52812499999900000;224.25312499999887000;239.47812499999878000;255.20312499999872000;271.42812499999860000;288.15312499999845000;305.37812499999840000;323.10312499999830000;341.32812499999820000;360.05312499999803000;
1.100000;292.42000000000087000;275.57000000000085000;259.22000000000080000;243.37000000000086000;228.02000000000078000;213.17000000000075000;198.82000000000080000;184.97000000000077000;171.62000000000072000;158.77000000000066000;146.42000000000060000;134.57000000000065000;123.22000000000061000;112.37000000000057000;102.02000000000055000;92.170000000000500000;82.820000000000490000;73.970000000000470000;65.620000000000450000;57.770000000000410000;50.420000000000385000;43.570000000000356000;37.220000000000320000;31.370000000000296000;26.020000000000262000;21.170000000000233000;16.820000000000206000;12.970000000000175000;9.6200000000001470000;6.7700000000001220000;4.4200000000001020000;2.5700000000000753000;1.2200000000000510000;0.37000000000002753000;0.020000000000004698000;0.16999999999998275000;0.81999999999996180000;1.9699999999999416000;3.6199999999999220000;5.7699999999999045000;8.4199999999998860000;11.569999999999869000;15.219999999999855000;19.369999999999840000;24.019999999999825000;29.169999999999817000;34.819999999999794000;40.969999999999786000;47.619999999999780000;54.769999999999770000;62.419999999999725000;70.569999999999680000;79.219999999999630000;88.369999999999580000;98.019999999999530000;108.16999999999946000;118.81999999999940000;129.96999999999932000;141.61999999999924000;153.76999999999916000;166.41999999999910000;179.56999999999900000;193.21999999999890000;207.36999999999884000;222.01999999999873000;237.16999999999862000;252.81999999999854000;268.96999999999844000;285.61999999999836000;302.76999999999820000;320.41999999999810000;
1.150000;332.17312500000105000;314.19812500000097000;296.72312500000095000;279.74812500000100000;263.27312500000090000;247.29812500000090000;231.82312500000094000;216.84812500000092000;202.37312500000084000;188.39812500000080000;174.92312500000077000;161.94812500000080000;149.47312500000075000;137.49812500000070000;126.02312500000066000;115.04812500000061000;104.57312500000063000;94.598125000000580000;85.123125000000540000;76.148125000000500000;67.673125000000480000;59.698125000000460000;52.223125000000430000;45.248125000000385000;38.773125000000356000;32.798125000000320000;27.323125000000290000;22.348125000000255000;17.873125000000226000;13.898125000000196000;10.423125000000175000;7.4481250000001430000;4.9731250000001150000;2.9981250000000883000;1.5231250000000613000;0.54812500000003600000;0.073125000000011210000;0.098124999999987390000;0.62312499999996450000;1.6481249999999423000;3.1731249999999210000;5.1981249999999000000;7.7231249999998814000;10.748124999999863000;14.273124999999846000;18.298124999999830000;22.823124999999813000;27.848124999999797000;33.373124999999790000;39.398124999999770000;45.923124999999730000;52.948124999999685000;60.473124999999630000;68.498124999999580000;77.023124999999520000;86.048124999999460000;95.573124999999400000;105.59812499999933000;116.12312499999926000;127.14812499999918000;138.67312499999912000;150.69812499999904000;163.22312499999896000;176.24812499999888000;189.77312499999877000;203.79812499999870000;218.32312499999858000;233.34812499999845000;248.87312499999837000;264.89812499999823000;281.42312499999810000;
1.200000;376.40000000000120000;357.25000000000120000;338.60000000000110000;320.45000000000110000;302.80000000000110000;285.65000000000106000;269.00000000000110000;252.85000000000100000;237.20000000000095000;222.05000000000092000;207.40000000000090000;193.25000000000088000;179.60000000000085000;166.45000000000080000;153.80000000000075000;141.65000000000072000;130.00000000000074000;118.85000000000069000;108.20000000000066000;98.050000000000620000;88.400000000000600000;79.250000000000570000;70.600000000000530000;62.450000000000470000;54.800000000000440000;47.650000000000410000;41.000000000000370000;34.850000000000335000;29.200000000000305000;24.050000000000270000;19.400000000000247000;15.250000000000218000;11.600000000000188000;8.4500000000001570000;5.8000000000001290000;3.6500000000001000000;2.0000000000000724000;0.85000000000004580000;0.20000000000002033000;0.049999999999995645000;0.39999999999997190000;1.2499999999999490000;2.5999999999999270000;4.4499999999999060000;6.7999999999998860000;9.6499999999998670000;12.999999999999847000;16.849999999999830000;21.199999999999810000;26.049999999999795000;31.399999999999757000;37.249999999999716000;43.599999999999660000;50.449999999999620000;57.799999999999564000;65.649999999999510000;73.999999999999450000;82.849999999999380000;92.199999999999320000;102.04999999999926000;112.39999999999917000;123.24999999999909000;134.59999999999900000;146.44999999999890000;158.79999999999882000;171.64999999999873000;184.99999999999860000;198.84999999999854000;213.19999999999843000;228.04999999999830000;243.39999999999822000;
1.250000;425.45312500000140000;405.07812500000136000;385.20312500000136000;365.82812500000130000;346.95312500000125000;328.57812500000120000;310.70312500000120000;293.32812500000120000;276.45312500000114000;260.07812500000110000;244.20312500000105000;228.82812500000102000;213.95312500000100000;199.57812500000097000;185.70312500000094000;172.32812500000088000;159.45312500000082000;147.07812500000082000;135.20312500000080000;123.82812500000075000;112.95312500000075000;102.57812500000067000;92.703125000000650000;83.328125000000600000;74.453125000000570000;66.078125000000530000;58.203125000000480000;50.828125000000450000;43.953125000000410000;37.578125000000380000;31.703125000000350000;26.328125000000313000;21.453125000000277000;17.078125000000245000;13.203125000000211000;9.8281250000001800000;6.9531250000001500000;4.5781250000001200000;2.7031250000000906000;1.3281250000000615000;0.45312500000003400000;0.078125000000007220000;0.20312499999998135000;0.82812499999995650000;1.9531249999999323000;3.5781249999999085000;5.7031249999998860000;8.3281249999998650000;11.453124999999845000;15.078124999999824000;19.203124999999787000;23.828124999999744000;28.953124999999700000;34.578124999999650000;40.703124999999600000;47.328124999999545000;54.453124999999480000;62.078124999999420000;70.203124999999360000;78.828124999999290000;87.953124999999200000;97.578124999999130000;107.70312499999905000;118.32812499999898000;129.45312499999886000;141.07812499999878000;153.20312499999870000;165.82812499999860000;178.95312499999850000;192.57812499999840000;206.70312499999827000;
1.300000;479.70000000000147000;458.05000000000155000;436.90000000000140000;416.25000000000150000;396.10000000000140000;376.45000000000130000;357.30000000000140000;338.65000000000134000;320.50000000000125000;302.85000000000116000;285.70000000000110000;269.05000000000120000;252.90000000000117000;237.25000000000114000;222.10000000000105000;207.45000000000100000;193.30000000000103000;179.65000000000097000;166.50000000000094000;153.85000000000088000;141.70000000000084000;130.05000000000084000;118.90000000000074000;108.25000000000075000;98.100000000000680000;88.450000000000640000;79.300000000000610000;70.650000000000560000;62.500000000000520000;54.850000000000485000;47.700000000000460000;41.050000000000416000;34.900000000000380000;29.250000000000338000;24.100000000000303000;19.450000000000270000;15.300000000000235000;11.650000000000205000;8.5000000000001700000;5.8500000000001390000;3.7000000000001085000;2.0500000000000790000;0.90000000000005020000;0.25000000000002240000;0.099999999999995520000;0.44999999999996954000;1.2999999999999443000;2.6499999999999200000;4.4999999999998960000;6.8499999999998740000;9.6999999999998400000;13.049999999999802000;16.899999999999757000;21.249999999999712000;26.099999999999660000;31.449999999999610000;37.299999999999560000;43.649999999999494000;50.499999999999430000;57.849999999999360000;65.699999999999290000;74.049999999999220000;82.899999999999140000;92.249999999999050000;102.09999999999897000;112.44999999999888000;123.29999999999880000;134.64999999999870000;146.49999999999860000;158.84999999999850000;171.69999999999837000;
1.350000;539.52312500000160000;516.54812500000170000;494.07312500000165000;472.09812500000170000;450.62312500000170000;429.64812500000150000;409.17312500000160000;389.19812500000154000;369.72312500000150000;350.74812500000144000;332.27312500000136000;314.29812500000140000;296.82312500000137000;279.84812500000130000;263.37312500000120000;247.39812500000120000;231.92312500000122000;216.94812500000117000;202.47312500000112000;188.49812500000104000;175.02312500000100000;162.04812500000102000;149.57312500000090000;137.59812500000092000;126.12312500000081000;115.14812500000082000;104.67312500000072000;94.698125000000700000;85.223125000000650000;76.248125000000610000;67.773125000000590000;59.798125000000546000;52.323125000000500000;45.348125000000465000;38.873125000000430000;32.898125000000384000;27.423125000000343000;22.448125000000310000;17.973125000000273000;13.998125000000234000;10.523125000000201000;7.5481250000001685000;5.0731250000001360000;3.0981250000001040000;1.6231250000000730000;0.64812500000004290000;0.17312500000001382000;0.19812499999998556000;0.72312499999995830000;1.7481249999999315000;3.2731249999998977000;5.2981249999998620000;7.8231249999998210000;10.848124999999776000;14.373124999999728000;18.398124999999680000;22.923124999999622000;27.948124999999568000;33.473124999999506000;39.498124999999440000;46.023124999999370000;53.048124999999295000;60.573124999999220000;68.598124999999140000;77.123124999999050000;86.148124999998970000;95.673124999998890000;105.69812499999878000;116.22312499999869000;127.24812499999860000;138.77312499999850000;
1.400000;605.32000000000220000;580.97000000000200000;557.12000000000190000;533.77000000000180000;510.92000000000195000;488.57000000000200000;466.72000000000185000;445.37000000000180000;424.52000000000170000;404.17000000000170000;384.32000000000170000;364.97000000000160000;346.12000000000160000;327.77000000000160000;309.92000000000150000;292.57000000000147000;275.72000000000140000;259.37000000000140000;243.52000000000132000;228.17000000000127000;213.32000000000130000;198.97000000000120000;185.12000000000117000;171.77000000000106000;158.92000000000107000;146.57000000000096000;134.72000000000097000;123.37000000000086000;112.52000000000085000;102.17000000000077000;92.320000000000760000;82.970000000000710000;74.120000000000660000;65.770000000000620000;57.920000000000584000;50.570000000000530000;43.720000000000490000;37.370000000000445000;31.520000000000405000;26.170000000000364000;21.320000000000327000;16.970000000000287000;13.120000000000248000;9.7700000000002110000;6.9200000000001750000;4.5700000000001400000;2.7200000000001054000;1.3700000000000716000;0.52000000000003910000;0.17000000000000740000;0.31999999999997480000;0.96999999999993860000;2.1199999999998990000;3.7699999999998552000;5.9199999999998090000;8.5699999999997590000;11.719999999999706000;15.369999999999647000;19.519999999999587000;24.169999999999520000;29.319999999999453000;34.969999999999380000;41.119999999999310000;47.769999999999236000;54.919999999999140000;62.569999999999060000;70.719999999998960000;79.369999999998880000;88.519999999998770000;98.169999999998680000;108.31999999999857000;
1.450000;677.50312500000230000;651.72812500000240000;626.45312500000220000;601.67812500000220000;577.40312500000210000;553.62812500000210000;530.35312500000210000;507.57812500000193000;485.30312500000200000;463.52812500000203000;442.25312500000190000;421.47812500000185000;401.20312500000170000;381.42812500000180000;362.15312500000170000;343.37812500000166000;325.10312500000160000;307.32812500000160000;290.05312500000156000;273.27812500000147000;257.00312500000143000;241.22812500000146000;225.95312500000130000;211.17812500000133000;196.90312500000120000;183.12812500000123000;169.85312500000110000;157.07812500000110000;144.80312500000102000;133.02812500000100000;121.75312500000094000;110.97812500000089000;100.70312500000082000;90.928125000000790000;81.653125000000740000;72.878125000000680000;64.603125000000650000;56.828125000000600000;49.553125000000540000;42.778125000000500000;36.503125000000460000;30.728125000000418000;25.453125000000373000;20.678125000000335000;16.403125000000294000;12.628125000000253000;9.3531250000002150000;6.5781250000001780000;4.3031250000001410000;2.5281250000001054000;1.2531250000000749000;0.47812500000004090000;0.20312500000000333000;0.42812499999996223000;1.1531249999999176000;2.3781249999998693000;4.1031249999998170000;6.3281249999997620000;9.0531249999997030000;12.278124999999640000;16.003124999999574000;20.228124999999505000;24.953124999999430000;30.178124999999355000;35.903124999999270000;42.128124999999194000;48.853124999999100000;56.078124999999020000;63.803124999998914000;72.028124999998820000;80.753124999998720000;
1.500000;756.50000000000270000;729.25000000000270000;702.50000000000250000;676.25000000000260000;650.50000000000260000;625.25000000000240000;600.50000000000250000;576.25000000000230000;552.50000000000240000;529.25000000000240000;506.50000000000216000;484.25000000000220000;462.50000000000205000;441.25000000000210000;420.50000000000210000;400.25000000000193000;380.50000000000200000;361.25000000000193000;342.50000000000190000;324.25000000000176000;306.50000000000170000;289.25000000000170000;272.50000000000160000;256.25000000000160000;240.50000000000148000;225.25000000000145000;210.50000000000134000;196.25000000000134000;182.50000000000122000;169.25000000000125000;156.50000000000117000;144.25000000000110000;132.50000000000105000;121.25000000000100000;110.50000000000095000;100.25000000000088000;90.500000000000840000;81.250000000000780000;72.500000000000720000;64.250000000000680000;56.500000000000640000;49.250000000000580000;42.500000000000530000;36.250000000000490000;30.500000000000444000;25.250000000000398000;20.500000000000355000;16.250000000000313000;12.500000000000272000;9.2500000000002310000;6.5000000000002020000;4.2500000000001690000;2.5000000000001323000;1.2500000000000921000;0.50000000000004860000;0.25000000000000155000;0.49999999999995093000;1.2499999999998967000;2.4999999999998392000;4.2499999999997770000;6.4999999999997140000;9.2499999999996450000;12.499999999999574000;16.249999999999496000;20.499999999999417000;25.249999999999332000;30.499999999999250000;36.249999999999154000;42.499999999999060000;49.249999999998970000;56.499999999998870000;
1.550000;842.75312500000270000;813.97812500000280000;785.70312500000260000;757.92812500000260000;730.65312500000280000;703.87812500000250000;677.60312500000260000;651.82812500000240000;626.55312500000240000;601.77812500000250000;577.50312500000230000;553.72812500000230000;530.45312500000220000;507.67812500000220000;485.40312500000226000;463.62812500000206000;442.35312500000210000;421.57812500000190000;401.30312500000196000;381.52812500000186000;362.25312500000183000;343.47812500000180000;325.20312500000165000;307.42812500000170000;290.15312500000160000;273.37812500000160000;257.10312500000146000;241.32812500000145000;226.05312500000130000;211.27812500000132000;197.00312500000130000;183.22812500000123000;169.95312500000117000;157.17812500000110000;144.90312500000107000;133.12812500000100000;121.85312500000093000;111.07812500000088000;100.80312500000082000;91.028125000000780000;81.753125000000740000;72.978125000000670000;64.703125000000640000;56.928125000000600000;49.653125000000540000;42.878125000000500000;36.603125000000460000;30.828125000000420000;25.553125000000374000;20.778125000000337000;16.503125000000313000;12.728125000000286000;9.4531250000002560000;6.6781250000002240000;4.4031250000001870000;2.6281250000001464000;1.3531250000001027000;0.57812500000005530000;0.30312500000000440000;0.52812499999995000000;1.2531249999998920000;2.4781249999998307000;4.2031249999997655000;6.4281249999996970000;9.1531249999996240000;12.378124999999548000;16.103124999999470000;20.328124999999385000;25.053124999999300000;30.278124999999210000;36.003124999999116000;
